Sohail Tanvir,1
Sohail Tanvir,0
Sohail Tanvir,1
Sohail Tanvir,1
Sohail Tanvir,4
Sohail Tanvir,0
Sohail Tanvir,0
Sohail Tanvir,0
Sohail Tanvir,2
Sohail Tanvir,0
Sohail Tanvir,1
Sohail Tanvir,0
Sohail Tanvir,1
Sohail Tanvir,1
Sohail Tanvir,1
Sohail Tanvir,0
Sohail Tanvir,1
Sohail Tanvir,0
Sohail Tanvir,2
Sohail Tanvir,1
Sohail Tanvir,0
Sohail Tanvir,2
Sohail Tanvir,4
Sohail Tanvir,1
Sohail Tanvir,6
Sohail Tanvir,0
Sohail Tanvir,2
Sohail Tanvir,4
Sohail Tanvir,0
Sohail Tanvir,4
Sohail Tanvir,0
Sohail Tanvir,1
Sohail Tanvir,2
Sohail Tanvir,0
Sohail Tanvir,0
Sohail Tanvir,0
Sohail Tanvir,0
Sohail Tanvir,6
Sohail Tanvir,0
Sohail Tanvir,1
Sohail Tanvir,1
Sohail Tanvir,1
Sohail Tanvir,6
Sohail Tanvir,2
Sohail Tanvir,4
Sohail Tanvir,1
Sohail Tanvir,6
Sohail Tanvir,1
Sohail Tanvir,1
Sohail Tanvir,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,4
Sompal Kami,0
Sompal Kami,4
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,2
Sompal Kami,1
Sompal Kami,0
Sompal Kami,6
Sompal Kami,4
Sompal Kami,6
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,4
Sompal Kami,4
Sompal Kami,2
Sompal Kami,3
Sompal Kami,1
Sompal Kami,1
Sompal Kami,1
Sompal Kami,4
Sompal Kami,4
Sompal Kami,2
Sompal Kami,4
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,4
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,2
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,2
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,4
Sompal Kami,0
Sompal Kami,4
Sompal Kami,0
Sompal Kami,4
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,2
Sompal Kami,1
Sompal Kami,1
Sompal Kami,4
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,3
Sompal Kami,0
Sompal Kami,0
Sompal Kami,2
Sompal Kami,4
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,4
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,4
Sompal Kami,4
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,4
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,4
Sompal Kami,1
Sompal Kami,1
Sompal Kami,2
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,2
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,2
Sompal Kami,0
Sompal Kami,2
Sompal Kami,0
Sompal Kami,0
Sompal Kami,4
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,6
Sompal Kami,0
Sompal Kami,0
Sompal Kami,4
Sompal Kami,4
Sompal Kami,1
Sompal Kami,0
Sompal Kami,4
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,4
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,1
Sompal Kami,1
Sompal Kami,6
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,2
Sompal Kami,1
Sompal Kami,4
Sompal Kami,1
Sompal Kami,2
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,2
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,1
Sompal Kami,0
Sompal Kami,0
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,1
Sompal Kami,0
Sompal Kami,4
Sompal Kami,1
Sompal Kami,2
Soumya Sarkar,1
Soumya Sarkar,1
Soumya Sarkar,1
Soumya Sarkar,0
Soumya Sarkar,4
Soumya Sarkar,4
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,2
SP Gauchan,2
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,4
SP Gauchan,0
SP Gauchan,4
SP Gauchan,4
SP Gauchan,0
SP Gauchan,0
SP Gauchan,2
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,6
SP Gauchan,1
SP Gauchan,6
SP Gauchan,6
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,6
SP Gauchan,0
SP Gauchan,0
SP Gauchan,6
SP Gauchan,1
SP Gauchan,4
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,6
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,2
SP Gauchan,6
SP Gauchan,1
SP Gauchan,2
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,2
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,6
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,4
SP Gauchan,2
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,4
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,2
SP Gauchan,1
SP Gauchan,2
SP Gauchan,2
SP Gauchan,4
SP Gauchan,1
SP Gauchan,1
SP Gauchan,0
SP Gauchan,0
SP Gauchan,1
SP Gauchan,0
SP Gauchan,1
SP Gauchan,6
SP Gauchan,2
SP Gauchan,1
SP Gauchan,0
SP Gauchan,4
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Gauchan,0
SP Narine,0
SP Narine,3
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,6
SP Narine,4
SP Narine,1
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,6
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,4
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,4
SP Narine,2
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,6
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,4
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,6
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,6
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,6
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,6
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,6
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,4
SP Narine,2
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,2
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,6
SP Narine,6
SP Narine,4
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,3
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,4
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,4
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,6
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,3
SP Narine,2
SP Narine,4
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,6
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,6
SP Narine,2
SP Narine,4
SP Narine,6
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,6
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,6
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,4
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,2
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,6
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,1
SP Narine,0
SP Narine,3
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,4
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,2
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,4
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SP Narine,2
SP Narine,0
SP Narine,4
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,0
SP Narine,1
SP Narine,1
SP Narine,1
SP Narine,0
SP Narine,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,4
SPD Smith,2
SPD Smith,1
SPD Smith,0
SPD Smith,4
SPD Smith,2
SPD Smith,2
SPD Smith,1
SPD Smith,2
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,2
SPD Smith,1
SPD Smith,0
SPD Smith,6
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,2
SPD Smith,1
SPD Smith,4
SPD Smith,1
SPD Smith,2
SPD Smith,1
SPD Smith,4
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,2
SPD Smith,4
SPD Smith,2
SPD Smith,4
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,2
SPD Smith,2
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,4
SPD Smith,0
SPD Smith,4
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,4
SPD Smith,1
SPD Smith,1
SPD Smith,4
SPD Smith,0
SPD Smith,2
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,2
SPD Smith,4
SPD Smith,4
SPD Smith,6
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,2
SPD Smith,2
SPD Smith,0
SPD Smith,2
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,2
SPD Smith,0
SPD Smith,0
SPD Smith,6
SPD Smith,0
SPD Smith,2
SPD Smith,6
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,6
SPD Smith,0
SPD Smith,2
SPD Smith,6
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,6
SPD Smith,2
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,2
SPD Smith,1
SPD Smith,1
SPD Smith,2
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,4
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,0
SPD Smith,2
SPD Smith,1
SPD Smith,2
SPD Smith,4
SPD Smith,0
SPD Smith,6
SPD Smith,2
SPD Smith,0
SPD Smith,4
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,4
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,6
SPD Smith,2
SPD Smith,2
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,6
SPD Smith,6
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,4
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,2
SPD Smith,1
SPD Smith,4
SPD Smith,0
SPD Smith,4
SPD Smith,1
SPD Smith,4
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,4
SPD Smith,1
SPD Smith,6
SPD Smith,4
SPD Smith,6
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,4
SPD Smith,0
SPD Smith,4
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,2
SPD Smith,4
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,6
SPD Smith,0
SPD Smith,1
SPD Smith,2
SPD Smith,6
SPD Smith,1
SPD Smith,0
SPD Smith,0
SPD Smith,1
SPD Smith,1
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,0
SPD Smith,1
SPD Smith,1
SR Clark,1
SR Clark,1
SR Clark,4
SR Clark,0
SR Clark,4
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,2
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,4
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,2
SR Clark,0
SR Clark,1
SR Clark,4
SR Clark,6
SR Clark,1
SR Clark,4
SR Clark,2
SR Clark,0
SR Clark,4
SR Clark,4
SR Clark,0
SR Clark,0
SR Clark,2
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,2
SR Clark,4
SR Clark,1
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,1
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,2
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,4
SR Clark,1
SR Clark,1
SR Clark,4
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,1
SR Clark,2
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,4
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,1
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,4
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,4
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,4
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,1
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,0
SR Clark,1
SR Clark,1
SR Clark,0
SR Clark,0
SR Clark,4
SR Clark,0
SR Clark,0
SR Clark,1
